2020,2,8,10,38,42
2020,2,8,10,45,-9
2020,2,8,11,14,97
2020,2,8,11,26,-62
2020,2,8,11,53,-23
2020,2,8,11,56,5
2020,2,9,0,19,80
2020,2,9,1,56,76
2020,2,9,2,53,-20
2020,2,9,3,3,-11
2020,2,9,3,14,-85
2020,2,9,5,3,22
2020,2,9,5,28,-3
2020,2,9,5,50,30
2020,2,9,6,44,-34
2020,2,9,7,40,-13
2020,2,9,9,8,-91
2020,2,9,9,28,-60
2020,2,9,9,54,69
2020,2,9,9,59,8
2020,2,9,10,28,2
2020,2,9,10,39,36
2020,2,9,11,46,69
2020,2,10,0,24,44
2020,2,10,1,25,49
2020,2,10,2,39,-19
2020,2,10,3,11,-82
2020,2,10,3,12,-76
2020,2,10,3,13,-80
2020,2,10,3,53,95
2020,2,10,5,53,49
2020,2,10,6,18,-19
2020,2,10,7,21,-81
2020,2,10,8,12,55
2020,2,10,8,35,12
2020,2,10,8,41,17
2020,2,10,10,56,8
2020,2,10,11,32,36
2020,2,11,0,49,-41
2020,2,11,1,19,49
2020,2,11,1,46,38
2020,2,11,3,0,-80
2020,2,11,3,28,-84
2020,2,11,3,49,0
2020,2,11,4,14,-39
2020,2,11,4,24,-90
2020,2,11,6,53,61
2020,2,11,7,4,50
2020,2,11,7,23,9
2020,2,11,7,33,29
2020,2,11,8,11,-3
2020,2,11,8,53,-77
2020,2,11,9,40,-9
2020,2,12,0,2,-5
2020,2,12,0,19,-94
2020,2,12,1,42,-80
2020,2,12,2,7,38
2020,2,12,3,17,0
2020,2,12,3,45,17
2020,2,12,4,41,-1
2020,2,12,4,52,57
2020,2,12,5,33,-93
2020,2,12,6,15,-7
2020,2,12,6,15,-21
2020,2,12,6,21,-37
2020,2,12,6,31,-58
2020,2,12,6,33,-98
2020,2,12,6,39,81
2020,2,12,7,49,-34
2020,2,12,8,8,42
2020,2,12,8,25,87
2020,2,12,8,39,80
2020,2,12,8,53,31
2020,2,12,9,35,87
2020,2,12,10,0,-7
2020,2,12,10,2,80
2020,2,12,10,12,11
2020,2,12,11,11,-72
2020,2,12,11,27,-43
2020,2,13,0,35,-22
2020,2,13,0,32,24
2020,2,13,1,31,40
2020,2,13,1,44,-23
2020,2,13,2,9,1
2020,2,13,2,57,-87
2020,2,13,3,10,-86
2020,2,13,3,42,-81
2020,2,13,4,3,-74
2020,2,13,4,3,-58
2020,2,13,4,14,-80
2020,2,13,4,48,29
2020,2,13,4,55,49
2020,2,13,4,55,-88
2020,2,13,5,28,3
2020,2,13,5,58,36
2020,2,13,6,48,29
2020,2,13,8,2,-3
2020,2,13,8,56,74
2020,2,13,9,7,-99
2020,2,13,9,55,-40
2020,2,13,10,23,-2
2020,2,13,10,35,90
2020,2,13,10,46,-21
2020,2,13,11,26,53
2020,2,13,11,44,21
2020,2,13,11,49,93
2020,2,14,0,8,-29
2020,2,14,0,34,-4
2020,2,14,0,48,63
2020,2,14,0,59,-93
2020,2,14,0,41,-55
2020,2,14,1,22,-13
2020,2,14,1,59,-87
2020,2,14,2,26,-26
2020,2,14,2,33,-2
2020,2,14,2,47,7
2020,2,14,2,47,-25
2020,2,14,2,51,62
2020,2,14,3,8,-19
2020,2,14,4,6,59
2020,2,14,4,42,-23
2020,2,14,4,55,-1
2020,2,14,4,59,-63
2020,2,14,5,41,69
2020,2,14,5,52,-90
2020,2,14,6,49,53
2020,2,14,6,54,-22
2020,2,14,7,9,-61
2020,2,14,8,15,86
2020,2,14,8,52,-59
2020,2,14,9,3,-65
2020,2,14,9,8,-73
2020,2,14,9,16,-64
2020,2,14,10,5,-41
2020,2,14,10,33,-32
2020,2,14,10,53,-41
2020,2,14,11,35,47
2020,2,15,0,41,-59
2020,2,15,0,58,-70
2020,2,15,1,33,75
2020,2,15,1,38,81
2020,2,15,3,16,27
2020,2,15,4,18,42
2020,2,15,4,18,-40
2020,2,15,5,32,33
2020,2,15,6,34,88
2020,2,15,7,27,15
2020,2,15,9,9,-40
2020,2,15,9,43,43
2020,2,15,9,44,-96
2020,2,15,9,51,47
2020,2,15,9,57,-84
2020,2,15,10,13,25
2020,2,15,10,43,13
2020,2,15,10,48,13
2020,2,15,11,14,-60
2020,2,16,0,57,-76
2020,2,16,1,31,85
2020,2,16,1,33,-91
2020,2,16,1,38,-15
2020,2,16,1,47,-75
2020,2,16,1,54,-30
2020,2,16,2,30,-7
2020,2,16,2,56,-84
2020,2,16,3,16,71
2020,2,16,3,52,48
2020,2,16,4,7,-45
2020,2,16,4,20,-77
2020,2,16,4,22,-80
2020,2,16,5,32,24
2020,2,16,6,42,-93
2020,2,16,6,43,86
2020,2,16,7,19,57
2020,2,16,7,37,-46
2020,2,16,9,4,-51
2020,2,16,10,47,-18
2020,2,16,11,43,-68
2020,2,16,11,57,-83
2020,2,17,0,42,84
2020,2,17,0,25,-44
2020,2,17,1,27,89
2020,2,17,1,56,73
2020,2,17,2,18,-13
2020,2,17,2,48,42
2020,2,17,3,1,-22
2020,2,17,3,55,-45
2020,2,17,4,39,49
2020,2,17,5,13,-54
2020,2,17,5,27,-18
2020,2,17,6,0,-10
2020,2,17,6,17,-53
2020,2,17,6,38,-91
2020,2,17,6,46,53
2020,2,17,6,57,-45
2020,2,17,7,17,29
2020,2,17,7,25,3
2020,2,17,7,55,-52
2020,2,17,8,13,-88
2020,2,17,8,25,31
2020,2,17,8,31,-58
2020,2,17,8,52,53
2020,2,17,8,53,-78
2020,2,17,9,22,-96
2020,2,17,9,59,-52
2020,2,17,10,36,65
2020,2,17,11,22,-43
2020,2,17,11,37,34
2020,2,17,11,43,19
2020,2,18,0,2,12
2020,2,18,0,51,55
2020,2,18,1,32,29
2020,2,18,1,47,-8
2020,2,18,1,58,51
2020,2,18,2,4,28
2020,2,18,2,23,-3
2020,2,18,2,25,-59
2020,2,18,2,38,5
2020,2,18,3,8,8
2020,2,18,3,32,19
2020,2,18,3,33,81
2020,2,18,3,58,60
2020,2,18,5,10,54
2020,2,18,5,35,-65
2020,2,18,5,45,62
2020,2,18,5,53,-20
2020,2,18,5,58,-80
2020,2,18,6,23,14
2020,2,18,7,57,-33
2020,2,18,7,58,70
2020,2,18,8,3,-74
2020,2,18,8,21,43
2020,2,18,8,41,9
2020,2,18,8,44,97
2020,2,18,8,48,44
2020,2,18,9,1,-26
2020,2,18,9,49,10
2020,2,18,9,49,-70
2020,2,18,9,49,64
2020,2,18,10,7,-6
2020,2,18,11,2,-35
2020,2,19,0,52,-78
2020,2,19,1,50,-10
2020,2,19,1,53,-62
2020,2,19,1,58,-14
2020,2,19,2,15,-29
2020,2,19,2,25,29
2020,2,19,2,31,33
2020,2,19,2,39,-69
2020,2,19,2,58,-92
2020,2,19,3,17,30
2020,2,19,3,46,79
2020,2,19,4,25,-41
2020,2,19,5,34,72
2020,2,19,6,20,-4
2020,2,19,6,38,-87
2020,2,19,6,55,-1
2020,2,19,7,14,0
2020,2,19,7,28,-22
2020,2,19,8,13,-47
2020,2,19,8,28,46
2020,2,19,9,9,38
2020,2,19,10,18,35
2020,2,19,10,42,35
2020,2,20,1,41,31
2020,2,20,3,6,89
2020,2,20,3,24,-82
2020,2,20,3,46,78
2020,2,20,3,49,30
2020,2,20,4,31,14
2020,2,20,4,37,72
2020,2,20,4,53,41
2020,2,20,5,0,-37
2020,2,20,5,0,79
2020,2,20,5,6,-20
2020,2,20,5,45,1
2020,2,20,6,28,90
2020,2,20,6,53,-6
2020,2,20,6,55,-62
2020,2,20,7,28,-90
2020,2,20,8,32,12
2020,2,20,8,48,-31
2020,2,20,8,54,-74
2020,2,20,9,4,-86
2020,2,20,10,53,89
2020,2,20,11,5,82
2020,2,21,0,37,-39
2020,2,21,0,29,53
2020,2,21,1,18,-49
2020,2,21,1,19,-16
2020,2,21,2,11,83
2020,2,21,2,23,-16
2020,2,21,2,42,34
2020,2,21,2,49,-19
2020,2,21,3,2,-52
2020,2,21,3,56,1
2020,2,21,4,2,-95
2020,2,21,4,7,76
2020,2,21,5,33,54
2020,2,21,5,46,55
2020,2,21,7,6,-99
2020,2,21,7,58,12
2020,2,21,8,7,-39
2020,2,21,8,44,-3
2020,2,21,8,53,33
2020,2,21,9,56,38
2020,2,21,9,57,70
2020,2,21,11,46,99
2020,2,21,11,50,-9
2020,2,22,0,50,-42
2020,2,22,0,14,-34
2020,2,22,1,50,-2
2020,2,22,2,17,-54
2020,2,22,3,19,-72
2020,2,22,4,39,1
2020,2,22,5,12,58
2020,2,22,5,15,-24
2020,2,22,5,23,94
2020,2,22,5,49,-20
2020,2,22,6,49,83
2020,2,22,7,14,-26
2020,2,22,7,43,75
2020,2,22,8,22,-99
2020,2,22,8,58,26
2020,2,22,9,20,48
2020,2,22,10,4,89
2020,2,22,11,45,95
2020,2,23,0,51,51
2020,2,23,0,52,17
2020,2,23,1,44,94
2020,2,23,1,53,84
2020,2,23,2,28,75
2020,2,23,2,53,17
2020,2,23,5,4,45
2020,2,23,5,22,85
2020,2,23,5,43,94
2020,2,23,5,58,56
2020,2,23,6,12,0
2020,2,23,6,19,-8
2020,2,23,6,41,47
2020,2,23,6,54,-46
2020,2,23,7,23,-40
2020,2,23,7,46,98
2020,2,23,8,12,21
2020,2,23,8,36,-84
2020,2,23,8,49,-81
2020,2,23,8,51,3
2020,2,23,9,3,81
2020,2,23,9,9,-68
2020,2,23,10,4,13
2020,2,23,10,11,19
2020,2,23,10,17,-23
2020,2,23,10,21,-63
2020,2,23,10,41,77
2020,2,23,10,56,74
2020,2,23,11,6,65
2020,2,23,11,14,-15
2020,2,23,11,41,-4
2020,2,23,11,56,47
2020,2,24,0,29,19
2020,2,24,0,41,-81
2020,2,24,1,45,-48
2020,2,24,2,20,-2
2020,2,24,2,28,94
2020,2,24,2,35,75
2020,2,24,2,40,31
2020,2,24,3,33,42
2020,2,24,4,21,-41
2020,2,24,4,23,-94
2020,2,24,4,45,-59
2020,2,24,4,53,41
2020,2,24,4,55,8
2020,2,24,5,32,43
2020,2,24,5,45,49
2020,2,24,5,54,-82
2020,2,24,7,40,51
2020,2,24,8,37,-47
2020,2,24,9,2,2
2020,2,24,9,29,-74
2020,2,24,9,29,-26
2020,2,24,10,7,-52
2020,2,24,10,15,-76
2020,2,24,10,48,-95
2020,2,25,0,22,-5
2020,2,25,1,18,88
2020,2,25,1,57,86
2020,2,25,2,50,27
2020,2,25,3,16,18
2020,2,25,3,42,-64
2020,2,25,4,12,38
2020,2,25,4,13,71
2020,2,25,4,37,-84
2020,2,25,4,48,63
2020,2,25,6,3,-2
2020,2,25,6,5,38
2020,2,25,6,6,-74
2020,2,25,8,36,-65
2020,2,25,8,59,41
2020,2,25,9,2,-36
2020,2,25,9,8,-43
2020,2,25,11,51,24
2020,2,26,0,58,-72
2020,2,26,0,10,4
2020,2,26,1,2,35
2020,2,26,3,34,-51
2020,2,26,4,31,-17
2020,2,26,4,34,-90
2020,2,26,4,48,80
2020,2,26,5,9,58
2020,2,26,5,33,24
2020,2,26,5,50,-94
2020,2,26,6,49,67
2020,2,26,6,59,38
2020,2,26,7,16,29
2020,2,26,7,22,-96
2020,2,26,8,23,-83
2020,2,26,8,28,-24
2020,2,26,8,43,-63
2020,2,26,8,54,39
2020,2,26,9,23,29
2020,2,26,9,57,35
2020,2,26,10,1,78
2020,2,26,10,37,45
2020,2,26,10,51,92
2020,2,26,10,53,38
2020,2,26,11,17,84
2020,2,26,11,21,-37
2020,2,26,11,59,-20
2020,2,27,0,5,83
2020,2,27,1,49,-11
2020,2,27,1,56,30
2020,2,27,2,7,-33
2020,2,27,2,15,-45
2020,2,27,2,19,-11
2020,2,27,2,33,93
2020,2,27,2,49,-37
2020,2,27,2,51,47
2020,2,27,2,51,-7
2020,2,27,3,0,-6
2020,2,27,3,14,-25
2020,2,27,3,27,-83
2020,2,27,3,27,68
2020,2,27,3,37,-65
2020,2,27,3,55,-7
2020,2,27,4,10,23
2020,2,27,4,58,66
2020,2,27,5,22,56
2020,2,27,6,52,34
2020,2,27,7,34,-98
2020,2,27,7,57,-12
2020,2,27,8,33,13
2020,2,27,8,50,61
2020,2,27,9,14,-65
2020,2,27,9,36,57
2020,2,27,9,41,-61
2020,2,27,9,51,-47
2020,2,27,10,27,13
2020,2,27,11,8,-20
2020,2,27,11,8,-3
2020,2,27,11,48,-77
2020,2,28,0,15,22
2020,2,28,0,42,-46
2020,2,28,1,15,44
2020,2,28,1,47,79
2020,2,28,1,56,-22
2020,2,28,1,58,-99
2020,2,28,2,1,5
2020,2,28,2,36,68
2020,2,28,3,4,46
2020,2,28,3,6,89
2020,2,28,3,13,18
2020,2,28,3,18,-4
2020,2,28,5,23,92
2020,2,28,5,28,-66
2020,2,28,5,47,10
2020,2,28,5,49,11
2020,2,28,5,59,-62
2020,2,28,6,27,37
2020,2,28,6,52,92
2020,2,28,6,53,-60
2020,2,28,7,24,-63
2020,2,28,7,48,62
2020,2,28,8,42,-63
2020,2,28,8,52,10
2020,2,28,8,55,61
2020,2,28,9,7,61
2020,2,28,9,17,-22
2020,2,28,9,36,26
2020,2,28,10,7,23
2020,2,28,10,10,-71
2020,2,28,10,26,48
2020,2,28,10,38,-94
2020,2,28,10,40,33
2020,2,28,10,57,64
2020,2,28,11,31,28
2020,2,28,11,36,-59
2020,2,29,0,15,39
2020,2,29,0,7,-99
2020,2,29,1,23,77
2020,2,29,2,11,-49
2020,2,29,2,32,60
2020,2,29,2,44,67
2020,2,29,3,3,36
2020,2,29,3,19,42
2020,2,29,3,46,-59
2020,2,29,3,54,-2
2020,2,29,4,8,-72
2020,2,29,4,56,43
2020,2,29,5,10,-6
2020,2,29,5,11,-54
2020,2,29,5,40,98
2020,2,29,5,48,-69
2020,2,29,5,58,97
2020,2,29,6,29,43
2020,2,29,6,31,-39
2020,2,29,8,23,-17
2020,2,29,9,32,-80
2020,2,29,9,46,87
2020,2,29,10,47,-61
2020,2,29,11,34,-10
2020,2,29,11,36,63
2020,2,29,11,47,-13
2020,2,30,1,34,-56
2020,2,30,2,5,97
2020,2,30,2,36,28
2020,2,30,2,48,78
2020,2,30,3,21,-12
2020,2,30,3,31,21
2020,2,30,3,32,-60
2020,2,30,3,39,64
2020,2,30,3,59,-43
2020,2,30,4,29,20
2020,2,30,4,33,-47
2020,2,30,4,44,97
2020,2,30,5,20,-6
2020,2,30,5,20,11
2020,2,30,5,30,-94
2020,2,30,8,20,42
2020,2,30,8,53,-23
2020,2,30,8,53,-36
2020,2,30,9,9,50
2020,2,30,9,59,42
2020,2,30,11,12,36
2020,2,31,1,11,-24
2020,2,31,2,10,-26
2020,2,31,2,16,8
2020,2,31,2,32,-92
2020,2,31,2,46,-6
2020,2,31,3,23,-23
2020,2,31,3,58,37
2020,2,31,4,21,-74
2020,2,31,4,37,56
2020,2,31,4,46,36
2020,2,31,5,5,-19
2020,2,31,5,17,-75
2020,2,31,5,40,14
2020,2,31,5,48,-20
2020,2,31,6,9,-28
2020,2,31,6,34,-34
2020,2,31,6,49,-9
2020,2,31,7,23,22
2020,2,31,7,48,24
2020,2,31,7,51,-23
2020,2,31,7,55,-2
2020,2,31,8,4,36
2020,2,31,8,5,29
2020,2,31,8,21,38
2020,2,31,8,21,-14
2020,2,31,8,21,78
2020,2,31,8,53,-66
2020,2,31,9,1,37
2020,2,31,9,9,89
2020,2,31,9,36,58
2020,2,31,9,47,-33
2020,2,31,10,3,47
2020,2,31,10,11,-32
2020,2,31,10,20,20
2020,2,31,10,26,66
2020,2,31,10,34,35
2020,2,31,10,34,15
2020,2,31,10,52,28
2020,2,31,10,56,47
2020,2,31,11,16,47
2020,2,31,11,38,-21
2020,2,31,11,43,-38
2020,2,31,11,57,21
2020,3,1,0,44,-40
2020,3,1,0,3,-57
2020,3,1,0,26,51
2020,3,1,0,57,-48
2020,3,1,1,6,-54
2020,3,1,3,8,-44
2020,3,1,3,11,16
2020,3,1,3,41,-94
2020,3,1,3,44,-90
2020,3,1,3,48,-45
2020,3,1,4,3,-12
2020,3,1,4,53,57
2020,3,1,5,24,-78
2020,3,1,6,2,0
2020,3,1,6,3,98
2020,3,1,6,31,-84
2020,3,1,6,38,-47
2020,3,1,7,18,91
2020,3,1,7,27,92
2020,3,1,8,8,-27
2020,3,1,8,14,71
2020,3,1,8,51,87
2020,3,1,8,53,-53
2020,3,1,9,17,72
2020,3,1,9,19,36
2020,3,1,9,27,-59
2020,3,1,10,23,87
2020,3,1,10,37,25
2020,3,1,10,39,20
2020,3,1,11,8,-83
2020,3,1,11,53,-9
2020,3,2,0,51,-8
2020,3,2,0,9,-53
2020,3,2,0,1,-2
2020,3,2,2,8,-75
2020,3,2,2,38,-21
2020,3,2,2,44,-9
2020,3,2,2,47,-48
2020,3,2,3,29,52
2020,3,2,3,52,17
2020,3,2,4,6,-19
2020,3,2,4,10,52
2020,3,2,4,21,28
2020,3,2,4,50,-58
2020,3,2,5,25,-2
2020,3,2,6,16,81
2020,3,2,7,50,-43
2020,3,2,7,53,-99
2020,3,2,8,10,0
2020,3,2,8,23,16
2020,3,2,8,27,-91
2020,3,2,8,57,-5
2020,3,2,8,58,51
2020,3,2,9,33,98
2020,3,2,11,16,29
2020,3,2,11,17,22
2020,3,2,11,24,-56
2020,3,2,11,32,-48
2020,3,2,11,37,-96
2020,3,3,0,6,85
2020,3,3,0,38,34
2020,3,3,1,32,54
2020,3,3,1,35,44
2020,3,3,1,50,21
2020,3,3,2,44,99
2020,3,3,3,25,8
2020,3,3,3,29,-72
2020,3,3,3,54,43
2020,3,3,3,59,-48
2020,3,3,4,35,-41
2020,3,3,4,36,-70
2020,3,3,5,49,-94
2020,3,3,6,5,84
2020,3,3,6,10,-20
2020,3,3,6,17,6
2020,3,3,7,31,-78
2020,3,3,7,58,33
2020,3,3,8,50,-20
2020,3,3,8,55,-81
2020,3,3,10,5,0
2020,3,3,10,27,-18
2020,3,3,10,31,13
2020,3,3,10,54,12
2020,3,3,10,55,11
2020,3,3,11,10,-34
2020,3,3,11,54,-52
2020,3,4,0,6,42
2020,3,4,0,57,-71
2020,3,4,0,55,-38
2020,3,4,1,13,-1
2020,3,4,1,33,-29
2020,3,4,1,36,-54
2020,3,4,1,57,-28
2020,3,4,2,24,37
2020,3,4,2,44,14
2020,3,4,2,53,90
2020,3,4,3,4,-5
2020,3,4,3,28,-72
2020,3,4,4,13,58
2020,3,4,4,37,98
2020,3,4,5,8,73
2020,3,4,5,15,-11
2020,3,4,6,52,-73
2020,3,4,7,8,55
2020,3,4,7,13,-18
2020,3,4,7,47,-25
2020,3,4,8,1,67
2020,3,4,8,5,47
2020,3,4,8,35,-52
2020,3,4,8,42,37
2020,3,4,10,43,-39
2020,3,4,11,17,-24
2020,3,4,11,21,27
2020,3,5,0,37,75
2020,3,5,0,2,8
2020,3,5,0,30,-73
2020,3,5,1,11,-52
2020,3,5,1,39,62
2020,3,5,2,9,14
2020,3,5,2,37,7
2020,3,5,3,3,-85
2020,3,5,3,24,-63
2020,3,5,3,52,-12
2020,3,5,4,49,66
2020,3,5,6,7,-41
2020,3,5,6,44,76
2020,3,5,6,49,-92
2020,3,5,7,20,-53
2020,3,5,8,10,-32
2020,3,5,8,28,12
2020,3,5,9,0,58
2020,3,5,9,34,-40
2020,3,5,9,44,-22
2020,3,5,9,50,-70
2020,3,5,10,35,-28
2020,3,5,11,3,-99
2020,3,5,11,28,-27
2020,3,5,11,54,-15
2020,3,6,0,44,94
2020,3,6,0,17,64
2020,3,6,1,4,7
2020,3,6,1,20,-56
2020,3,6,1,25,-98
2020,3,6,1,45,-84
2020,3,6,2,25,-98
2020,3,6,2,45,68
2020,3,6,2,46,24
2020,3,6,3,2,38
2020,3,6,3,19,45
2020,3,6,3,34,75
2020,3,6,3,37,-66
2020,3,6,4,51,-91
2020,3,6,5,5,-94
2020,3,6,5,18,34
2020,3,6,5,22,50
2020,3,6,5,27,-84
2020,3,6,5,34,-60
2020,3,6,5,40,-13
2020,3,6,5,50,93
2020,3,6,6,16,61
2020,3,6,6,31,-14
2020,3,6,6,45,34
2020,3,6,8,2,-41
2020,3,6,8,17,23
2020,3,6,8,53,23
2020,3,6,9,37,15
2020,3,6,9,41,42
2020,3,6,9,49,83
2020,3,6,10,16,19
2020,3,6,10,36,28
2020,3,7,0,49,-22
2020,3,7,0,51,29
2020,3,7,1,7,-13
2020,3,7,2,40,-10
2020,3,7,3,6,-42
2020,3,7,3,42,37
2020,3,7,4,20,-48
2020,3,7,4,25,55
2020,3,7,4,55,86
2020,3,7,5,24,-63
2020,3,7,6,14,23
2020,3,7,7,4,-88
2020,3,7,7,11,-61
2020,3,7,7,32,-61
2020,3,7,7,46,94
2020,3,7,8,35,-23
2020,3,7,8,36,-75
2020,3,7,8,42,98
2020,3,7,9,9,-60
2020,3,7,9,11,89
2020,3,7,9,32,82
2020,3,7,9,38,-36
2020,3,7,9,44,-58
2020,3,7,10,22,-93
2020,3,7,11,0,-21
2020,3,8,0,56,86
2020,3,8,0,55,56
2020,3,8,1,54,70
2020,3,8,2,23,-23
2020,3,8,2,46,-32
2020,3,8,2,53,36
2020,3,8,2,57,58
2020,3,8,3,33,-40
2020,3,8,3,36,-18
2020,3,8,3,46,85
2020,3,8,6,16,13
2020,3,8,6,17,49
2020,3,8,6,32,-36
2020,3,8,6,52,-21
2020,3,8,7,25,-62
2020,3,8,7,44,1
2020,3,8,8,37,23
2020,3,8,9,5,63
2020,3,8,9,13,-1
2020,3,8,9,21,95
2020,3,8,9,41,95
2020,3,8,10,9,-91
2020,3,8,10,9,96
2020,3,8,10,23,95
2020,3,8,10,27,76
2020,3,8,11,26,57
2020,3,8,11,35,79
2020,3,8,11,38,-19
2020,3,9,0,1,75
2020,3,9,0,57,99
2020,3,9,0,13,-93
2020,3,9,1,11,-55
2020,3,9,2,26,-23
2020,3,9,3,31,-89
2020,3,9,3,59,-63
2020,3,9,4,12,-22
2020,3,9,4,39,7
2020,3,9,4,49,-60
2020,3,9,5,11,-77
2020,3,9,5,27,-65
2020,3,9,6,4,-46
2020,3,9,6,52,-43
2020,3,9,7,23,-32
2020,3,9,7,29,-10
2020,3,9,7,44,35
2020,3,9,7,56,-91
2020,3,9,8,13,0
2020,3,9,8,14,83
2020,3,9,8,18,8
2020,3,9,9,41,-33
2020,3,9,9,56,95
2020,3,9,10,31,29
2020,3,9,11,1,33
2020,3,9,11,39,-68
2020,3,10,0,6,-96
2020,3,10,0,6,-5
2020,3,10,0,36,-52
2020,3,10,0,59,-61
2020,3,10,0,40,21
2020,3,10,1,12,-96
2020,3,10,1,29,-37
2020,3,10,1,53,54
2020,3,10,2,1,-53
2020,3,10,2,57,-31
2020,3,10,3,18,22
2020,3,10,3,19,-43
2020,3,10,3,45,13
2020,3,10,4,43,-70
2020,3,10,4,51,-35
2020,3,10,5,0,-61
2020,3,10,6,6,2
2020,3,10,6,50,-62
2020,3,10,8,36,67
2020,3,10,8,40,-79
2020,3,10,8,46,71
2020,3,10,9,16,61
2020,3,10,9,41,-46
2020,3,10,9,46,-72
2020,3,10,9,57,25
2020,3,10,10,47,27
2020,3,10,11,2,2
2020,3,10,11,22,-23
2020,3,10,11,32,-28
2020,3,11,0,44,55
2020,3,11,1,40,-10
2020,3,11,2,19,-62
2020,3,11,3,49,65
2020,3,11,4,1,84
2020,3,11,4,43,-28
2020,3,11,4,52,85
2020,3,11,4,54,-61
2020,3,11,5,27,-16
2020,3,11,6,12,81
2020,3,11,7,47,-11
2020,3,11,8,0,14
2020,3,11,8,9,-90
2020,3,11,9,46,-97
2020,3,11,10,1,-21
2020,3,11,10,24,-33
2020,3,11,11,5,73
2020,3,11,11,34,47
2020,3,11,11,39,-82
2020,3,11,11,50,-5
2020,3,12,0,47,-50
2020,3,12,0,55,49
2020,3,12,1,1,-87
2020,3,12,1,13,-33
2020,3,12,1,29,57
2020,3,12,1,30,-29
2020,3,12,1,53,51
2020,3,12,2,21,-48
2020,3,12,3,3,38
2020,3,12,3,16,-10
2020,3,12,3,33,93
2020,3,12,3,57,55
2020,3,12,4,25,82
2020,3,12,5,22,-76
2020,3,12,5,36,-69
2020,3,12,5,56,33
2020,3,12,6,54,-51
2020,3,12,7,41,-37
2020,3,12,8,40,57
2020,3,12,8,48,44
2020,3,12,9,22,-57
2020,3,12,9,34,25
2020,3,12,9,43,-67
2020,3,12,9,49,-38
2020,3,12,10,28,70
2020,3,12,10,38,47
2020,3,12,11,21,62
2020,3,13,0,18,-58
2020,3,13,0,58,47
2020,3,13,1,36,-3
2020,3,13,1,51,-53
2020,3,13,2,45,-91
2020,3,13,3,13,96
2020,3,13,3,44,84
2020,3,13,3,45,86
2020,3,13,4,11,44
2020,3,13,4,32,-71
2020,3,13,5,9,-41
2020,3,13,5,27,12
2020,3,13,5,51,90
2020,3,13,5,53,-86
2020,3,13,6,0,-1
2020,3,13,6,27,-24
2020,3,13,6,47,-60
2020,3,13,7,10,98
2020,3,13,8,30,47
2020,3,13,8,40,46
2020,3,13,10,45,-47
2020,3,13,10,53,-19
2020,3,13,11,6,20
2020,3,13,11,8,54
2020,3,13,11,36,-61
2020,3,13,11,36,-89
2020,3,13,11,40,-42
2020,3,13,11,50,24
2020,3,14,0,29,-9
2020,3,14,1,16,3
2020,3,14,1,20,-51
2020,3,14,1,34,83
2020,3,14,2,6,33
2020,3,14,2,48,-68
2020,3,14,3,19,63
2020,3,14,3,19,34
2020,3,14,3,34,-52
2020,3,14,3,47,-16
2020,3,14,4,6,99
2020,3,14,4,37,79
2020,3,14,4,48,-9
2020,3,14,5,54,66
2020,3,14,6,37,65
2020,3,14,6,47,69
2020,3,14,6,55,-31
2020,3,14,7,22,-55
2020,3,14,7,56,51
2020,3,14,10,17,91
2020,3,14,10,18,10
2020,3,14,10,20,0
2020,3,14,10,50,-35
2020,3,14,11,50,-59
2020,3,15,0,33,38
2020,3,15,0,40,98
2020,3,15,1,30,-31
2020,3,15,1,39,56
2020,3,15,1,48,-39
2020,3,15,1,56,85
2020,3,15,3,27,-64
2020,3,15,4,33,-50
2020,3,15,5,4,62
2020,3,15,5,5,24
2020,3,15,6,31,-23
2020,3,15,6,39,48
2020,3,15,9,41,27
2020,3,15,10,43,-49
2020,3,15,11,45,-92
2020,3,16,0,39,24
2020,3,16,0,46,73
2020,3,16,0,24,27
2020,3,16,0,22,58
2020,3,16,1,15,48
2020,3,16,2,0,72
2020,3,16,2,13,-29
2020,3,16,2,36,-31
2020,3,16,4,21,-1
2020,3,16,7,2,2
2020,3,16,8,11,87
2020,3,16,8,33,83
2020,3,16,8,41,-86
2020,3,16,9,29,26
2020,3,16,10,2,-20
2020,3,16,10,27,31
2020,3,16,10,46,97
2020,3,16,10,56,-41
2020,3,16,11,28,91
2020,3,17,0,31,-57
2020,3,17,1,21,48
2020,3,17,1,41,-53
2020,3,17,1,48,29
2020,3,17,1,59,-42
2020,3,17,2,13,-8
2020,3,17,3,10,47
2020,3,17,4,10,61
2020,3,17,4,52,-6
2020,3,17,5,7,-51
2020,3,17,5,10,-42
2020,3,17,5,15,-84
2020,3,17,5,22,38
2020,3,17,5,52,-63
2020,3,17,5,54,61
2020,3,17,5,54,-7
2020,3,17,6,7,63
2020,3,17,6,14,-73
2020,3,17,6,23,48
2020,3,17,6,26,-5
2020,3,17,6,31,-38
2020,3,17,6,37,41
2020,3,17,6,46,-18
2020,3,17,6,47,85
2020,3,17,6,51,-83
2020,3,17,7,27,15
2020,3,17,8,23,72
2020,3,17,8,23,6
2020,3,17,8,53,8
2020,3,17,9,10,-77
2020,3,17,9,11,20
2020,3,17,9,13,82
2020,3,17,10,5,92
2020,3,17,10,8,71
2020,3,17,10,16,85
2020,3,17,10,32,-76
2020,3,17,10,48,59
2020,3,17,11,22,-16
2020,3,17,11,35,25
2020,3,17,11,44,-80
2020,3,18,0,28,-51
